sic,ff_49ind,ff_49ind_name,ff_49ind_desc
8369,33,PerSv,Personal Services
8370,33,PerSv,Personal Services
8371,33,PerSv,Personal Services
8372,33,PerSv,Personal Services
8373,33,PerSv,Personal Services
8374,33,PerSv,Personal Services
8375,33,PerSv,Personal Services
8376,33,PerSv,Personal Services
8377,33,PerSv,Personal Services
8378,33,PerSv,Personal Services
8379,33,PerSv,Personal Services
8380,33,PerSv,Personal Services
8381,33,PerSv,Personal Services
8382,33,PerSv,Personal Services
8383,33,PerSv,Personal Services
8384,33,PerSv,Personal Services
8385,33,PerSv,Personal Services
8386,33,PerSv,Personal Services
8387,33,PerSv,Personal Services
8388,33,PerSv,Personal Services
8389,33,PerSv,Personal Services
8390,33,PerSv,Personal Services
8391,33,PerSv,Personal Services
8392,33,PerSv,Personal Services
8393,33,PerSv,Personal Services
8394,33,PerSv,Personal Services
8395,33,PerSv,Personal Services
8396,33,PerSv,Personal Services
8397,33,PerSv,Personal Services
8398,33,PerSv,Personal Services
8399,33,PerSv,Personal Services
8400,33,PerSv,Personal Services
8401,33,PerSv,Personal Services
8402,33,PerSv,Personal Services
8403,33,PerSv,Personal Services
8404,33,PerSv,Personal Services
8405,33,PerSv,Personal Services
8406,33,PerSv,Personal Services
8407,33,PerSv,Personal Services
8408,33,PerSv,Personal Services
8409,33,PerSv,Personal Services
8410,33,PerSv,Personal Services
8411,33,PerSv,Personal Services
8412,33,PerSv,Personal Services
8413,33,PerSv,Personal Services
8414,33,PerSv,Personal Services
8415,33,PerSv,Personal Services
8416,33,PerSv,Personal Services
8417,33,PerSv,Personal Services
8418,33,PerSv,Personal Services
8419,33,PerSv,Personal Services
8420,33,PerSv,Personal Services
8421,33,PerSv,Personal Services
8422,33,PerSv,Personal Services
8423,33,PerSv,Personal Services
8424,33,PerSv,Personal Services
8425,33,PerSv,Personal Services
8426,33,PerSv,Personal Services
8427,33,PerSv,Personal Services
8428,33,PerSv,Personal Services
8429,33,PerSv,Personal Services
8430,33,PerSv,Personal Services
8431,33,PerSv,Personal Services
8432,33,PerSv,Personal Services
8433,33,PerSv,Personal Services
8434,33,PerSv,Personal Services
8435,33,PerSv,Personal Services
8436,33,PerSv,Personal Services
8437,33,PerSv,Personal Services
8438,33,PerSv,Personal Services
8439,33,PerSv,Personal Services
8440,33,PerSv,Personal Services
8441,33,PerSv,Personal Services
8442,33,PerSv,Personal Services
8443,33,PerSv,Personal Services
8444,33,PerSv,Personal Services
8445,33,PerSv,Personal Services
8446,33,PerSv,Personal Services
8447,33,PerSv,Personal Services
8448,33,PerSv,Personal Services
8449,33,PerSv,Personal Services
8450,33,PerSv,Personal Services
8451,33,PerSv,Personal Services
8452,33,PerSv,Personal Services
8453,33,PerSv,Personal Services
8454,33,PerSv,Personal Services
8455,33,PerSv,Personal Services
8456,33,PerSv,Personal Services
8457,33,PerSv,Personal Services
8458,33,PerSv,Personal Services
8459,33,PerSv,Personal Services
8460,33,PerSv,Personal Services
8461,33,PerSv,Personal Services
8462,33,PerSv,Personal Services
8463,33,PerSv,Personal Services
8464,33,PerSv,Personal Services
8465,33,PerSv,Personal Services
8466,33,PerSv,Personal Services
8467,33,PerSv,Personal Services
8468,33,PerSv,Personal Services
8469,33,PerSv,Personal Services
8470,33,PerSv,Personal Services
8471,33,PerSv,Personal Services
8472,33,PerSv,Personal Services
8473,33,PerSv,Personal Services
8474,33,PerSv,Personal Services
8475,33,PerSv,Personal Services
8476,33,PerSv,Personal Services
8477,33,PerSv,Personal Services
8478,33,PerSv,Personal Services
8479,33,PerSv,Personal Services
8480,33,PerSv,Personal Services
8481,33,PerSv,Personal Services
8482,33,PerSv,Personal Services
8483,33,PerSv,Personal Services
8484,33,PerSv,Personal Services
8485,33,PerSv,Personal Services
8486,33,PerSv,Personal Services
8487,33,PerSv,Personal Services
8488,33,PerSv,Personal Services
8489,33,PerSv,Personal Services
8490,33,PerSv,Personal Services
8491,33,PerSv,Personal Services
8492,33,PerSv,Personal Services
8493,33,PerSv,Personal Services
8494,33,PerSv,Personal Services
8495,33,PerSv,Personal Services
8496,33,PerSv,Personal Services
8497,33,PerSv,Personal Services
8498,33,PerSv,Personal Services
8499,33,PerSv,Personal Services
8500,49,Other,Almost Nothing
8501,49,Other,Almost Nothing
8502,49,Other,Almost Nothing
8503,49,Other,Almost Nothing
8504,49,Other,Almost Nothing
8505,49,Other,Almost Nothing
8506,49,Other,Almost Nothing
8507,49,Other,Almost Nothing
8508,49,Other,Almost Nothing
8509,49,Other,Almost Nothing
8510,49,Other,Almost Nothing
8511,49,Other,Almost Nothing
8512,49,Other,Almost Nothing
8513,49,Other,Almost Nothing
8514,49,Other,Almost Nothing
8515,49,Other,Almost Nothing
8516,49,Other,Almost Nothing
8517,49,Other,Almost Nothing
8518,49,Other,Almost Nothing
8519,49,Other,Almost Nothing
8520,49,Other,Almost Nothing
8521,49,Other,Almost Nothing
8522,49,Other,Almost Nothing
8523,49,Other,Almost Nothing
8524,49,Other,Almost Nothing
8525,49,Other,Almost Nothing
8526,49,Other,Almost Nothing
8527,49,Other,Almost Nothing
8528,49,Other,Almost Nothing
8529,49,Other,Almost Nothing
8530,49,Other,Almost Nothing
8531,49,Other,Almost Nothing
8532,49,Other,Almost Nothing
8533,49,Other,Almost Nothing
8534,49,Other,Almost Nothing
8535,49,Other,Almost Nothing
8536,49,Other,Almost Nothing
8537,49,Other,Almost Nothing
8538,49,Other,Almost Nothing
8539,49,Other,Almost Nothing
8540,49,Other,Almost Nothing
8541,49,Other,Almost Nothing
8542,49,Other,Almost Nothing
8543,49,Other,Almost Nothing
8544,49,Other,Almost Nothing
8545,49,Other,Almost Nothing
8546,49,Other,Almost Nothing
8547,49,Other,Almost Nothing
8548,49,Other,Almost Nothing
8549,49,Other,Almost Nothing
8550,49,Other,Almost Nothing
8551,49,Other,Almost Nothing
8552,49,Other,Almost Nothing
8553,49,Other,Almost Nothing
8554,49,Other,Almost Nothing
8555,49,Other,Almost Nothing
8556,49,Other,Almost Nothing
8557,49,Other,Almost Nothing
8558,49,Other,Almost Nothing
8559,49,Other,Almost Nothing
8560,49,Other,Almost Nothing
8561,49,Other,Almost Nothing
8562,49,Other,Almost Nothing
8563,49,Other,Almost Nothing
8564,49,Other,Almost Nothing
8565,49,Other,Almost Nothing
8566,49,Other,Almost Nothing
8567,49,Other,Almost Nothing
8568,49,Other,Almost Nothing
8569,49,Other,Almost Nothing
8570,49,Other,Almost Nothing
8571,49,Other,Almost Nothing
8572,49,Other,Almost Nothing
8573,49,Other,Almost Nothing
8574,49,Other,Almost Nothing
8575,49,Other,Almost Nothing
8576,49,Other,Almost Nothing
8577,49,Other,Almost Nothing
8578,49,Other,Almost Nothing
8579,49,Other,Almost Nothing
8580,49,Other,Almost Nothing
8581,49,Other,Almost Nothing
8582,49,Other,Almost Nothing
8583,49,Other,Almost Nothing
8584,49,Other,Almost Nothing
8585,49,Other,Almost Nothing
8586,49,Other,Almost Nothing
8587,49,Other,Almost Nothing
8588,49,Other,Almost Nothing
8589,49,Other,Almost Nothing
8590,49,Other,Almost Nothing
8591,49,Other,Almost Nothing
8592,49,Other,Almost Nothing
8593,49,Other,Almost Nothing
8594,49,Other,Almost Nothing
8595,49,Other,Almost Nothing
8596,49,Other,Almost Nothing
8597,49,Other,Almost Nothing
8598,49,Other,Almost Nothing
8599,49,Other,Almost Nothing
8600,33,PerSv,Personal Services
8601,33,PerSv,Personal Services
8602,33,PerSv,Personal Services
8603,33,PerSv,Personal Services
8604,33,PerSv,Personal Services
8605,33,PerSv,Personal Services
8606,33,PerSv,Personal Services
8607,33,PerSv,Personal Services
8608,33,PerSv,Personal Services
8609,33,PerSv,Personal Services
8610,33,PerSv,Personal Services
8611,33,PerSv,Personal Services
8612,33,PerSv,Personal Services
8613,33,PerSv,Personal Services
8614,33,PerSv,Personal Services
8615,33,PerSv,Personal Services
8616,33,PerSv,Personal Services
8617,33,PerSv,Personal Services
8618,33,PerSv,Personal Services
8619,33,PerSv,Personal Services
8620,33,PerSv,Personal Services
8621,33,PerSv,Personal Services
8622,33,PerSv,Personal Services
8623,33,PerSv,Personal Services
8624,33,PerSv,Personal Services
8625,33,PerSv,Personal Services
8626,33,PerSv,Personal Services
8627,33,PerSv,Personal Services
8628,33,PerSv,Personal Services
8629,33,PerSv,Personal Services
8630,33,PerSv,Personal Services
8631,33,PerSv,Personal Services
8632,33,PerSv,Personal Services
8633,33,PerSv,Personal Services
8634,33,PerSv,Personal Services
8635,33,PerSv,Personal Services
8636,33,PerSv,Personal Services
8637,33,PerSv,Personal Services
8638,33,PerSv,Personal Services
8639,33,PerSv,Personal Services
8640,33,PerSv,Personal Services
8641,33,PerSv,Personal Services
8642,33,PerSv,Personal Services
8643,33,PerSv,Personal Services
8644,33,PerSv,Personal Services
8645,33,PerSv,Personal Services
8646,33,PerSv,Personal Services
8647,33,PerSv,Personal Services
8648,33,PerSv,Personal Services
8649,33,PerSv,Personal Services
8650,33,PerSv,Personal Services
8651,33,PerSv,Personal Services
8652,33,PerSv,Personal Services
8653,33,PerSv,Personal Services
8654,33,PerSv,Personal Services
8655,33,PerSv,Personal Services
8656,33,PerSv,Personal Services
8657,33,PerSv,Personal Services
8658,33,PerSv,Personal Services
8659,33,PerSv,Personal Services
8660,33,PerSv,Personal Services
8661,33,PerSv,Personal Services
8662,33,PerSv,Personal Services
8663,33,PerSv,Personal Services
8664,33,PerSv,Personal Services
8665,33,PerSv,Personal Services
8666,33,PerSv,Personal Services
8667,33,PerSv,Personal Services
8668,33,PerSv,Personal Services
8669,33,PerSv,Personal Services
8670,33,PerSv,Personal Services
8671,33,PerSv,Personal Services
8672,33,PerSv,Personal Services
8673,33,PerSv,Personal Services
8674,33,PerSv,Personal Services
8675,33,PerSv,Personal Services
8676,33,PerSv,Personal Services
8677,33,PerSv,Personal Services
8678,33,PerSv,Personal Services
8679,33,PerSv,Personal Services
8680,33,PerSv,Personal Services
8681,33,PerSv,Personal Services
8682,33,PerSv,Personal Services
8683,33,PerSv,Personal Services
8684,33,PerSv,Personal Services
8685,33,PerSv,Personal Services
8686,33,PerSv,Personal Services
8687,33,PerSv,Personal Services
8688,33,PerSv,Personal Services
8689,33,PerSv,Personal Services
8690,33,PerSv,Personal Services
8691,33,PerSv,Personal Services
8692,33,PerSv,Personal Services
8693,33,PerSv,Personal Services
8694,33,PerSv,Personal Services
8695,33,PerSv,Personal Services
8696,33,PerSv,Personal Services
8697,33,PerSv,Personal Services
8698,33,PerSv,Personal Services
8699,33,PerSv,Personal Services
8700,34,BusSv,Business Services
8701,49,Other,Almost Nothing
8702,49,Other,Almost Nothing
8703,49,Other,Almost Nothing
8704,49,Other,Almost Nothing
8705,49,Other,Almost Nothing
8706,49,Other,Almost Nothing
8707,49,Other,Almost Nothing
8708,49,Other,Almost Nothing
8709,49,Other,Almost Nothing
8710,34,BusSv,Business Services
8711,34,BusSv,Business Services
8712,34,BusSv,Business Services
8713,34,BusSv,Business Services
8714,49,Other,Almost Nothing
8715,49,Other,Almost Nothing
8716,49,Other,Almost Nothing
8717,49,Other,Almost Nothing
8718,49,Other,Almost Nothing
8719,49,Other,Almost Nothing
8720,34,BusSv,Business Services
8721,34,BusSv,Business Services
8722,49,Other,Almost Nothing
8723,49,Other,Almost Nothing
8724,49,Other,Almost Nothing
8725,49,Other,Almost Nothing
8726,49,Other,Almost Nothing
8727,49,Other,Almost Nothing
8728,49,Other,Almost Nothing
8729,49,Other,Almost Nothing
8730,34,BusSv,Business Services
8731,34,BusSv,Business Services
8732,34,BusSv,Business Services
8733,34,BusSv,Business Services
8734,34,BusSv,Business Services
8735,49,Other,Almost Nothing
8736,49,Other,Almost Nothing
8737,49,Other,Almost Nothing
8738,49,Other,Almost Nothing
8739,49,Other,Almost Nothing
8740,34,BusSv,Business Services
8741,34,BusSv,Business Services
8742,34,BusSv,Business Services
8743,34,BusSv,Business Services
8744,34,BusSv,Business Services
8745,34,BusSv,Business Services
8746,34,BusSv,Business Services
8747,34,BusSv,Business Services
8748,34,BusSv,Business Services
8749,49,Other,Almost Nothing
8750,49,Other,Almost Nothing
8751,49,Other,Almost Nothing
8752,49,Other,Almost Nothing
8753,49,Other,Almost Nothing
8754,49,Other,Almost Nothing
8755,49,Other,Almost Nothing
8756,49,Other,Almost Nothing
8757,49,Other,Almost Nothing
8758,49,Other,Almost Nothing
8759,49,Other,Almost Nothing
8760,49,Other,Almost Nothing
8761,49,Other,Almost Nothing
8762,49,Other,Almost Nothing
8763,49,Other,Almost Nothing
8764,49,Other,Almost Nothing
8765,49,Other,Almost Nothing
8766,49,Other,Almost Nothing
8767,49,Other,Almost Nothing
8768,49,Other,Almost Nothing
8769,49,Other,Almost Nothing
8770,49,Other,Almost Nothing
8771,49,Other,Almost Nothing
8772,49,Other,Almost Nothing
8773,49,Other,Almost Nothing
8774,49,Other,Almost Nothing
8775,49,Other,Almost Nothing
8776,49,Other,Almost Nothing
8777,49,Other,Almost Nothing
8778,49,Other,Almost Nothing
8779,49,Other,Almost Nothing
8780,49,Other,Almost Nothing
8781,49,Other,Almost Nothing
8782,49,Other,Almost Nothing
8783,49,Other,Almost Nothing
8784,49,Other,Almost Nothing
8785,49,Other,Almost Nothing
8786,49,Other,Almost Nothing
8787,49,Other,Almost Nothing
8788,49,Other,Almost Nothing
8789,49,Other,Almost Nothing
8790,49,Other,Almost Nothing
8791,49,Other,Almost Nothing
8792,49,Other,Almost Nothing
8793,49,Other,Almost Nothing
8794,49,Other,Almost Nothing
8795,49,Other,Almost Nothing
8796,49,Other,Almost Nothing
8797,49,Other,Almost Nothing
8798,49,Other,Almost Nothing
8799,49,Other,Almost Nothing
8800,33,PerSv,Personal Services
8801,33,PerSv,Personal Services
8802,33,PerSv,Personal Services
8803,33,PerSv,Personal Services
8804,33,PerSv,Personal Services
8805,33,PerSv,Personal Services
8806,33,PerSv,Personal Services
8807,33,PerSv,Personal Services
8808,33,PerSv,Personal Services
8809,33,PerSv,Personal Services
8810,33,PerSv,Personal Services
8811,33,PerSv,Personal Services
8812,33,PerSv,Personal Services
8813,33,PerSv,Personal Services
8814,33,PerSv,Personal Services
8815,33,PerSv,Personal Services
8816,33,PerSv,Personal Services
8817,33,PerSv,Personal Services
8818,33,PerSv,Personal Services
8819,33,PerSv,Personal Services
8820,33,PerSv,Personal Services
8821,33,PerSv,Personal Services
8822,33,PerSv,Personal Services
8823,33,PerSv,Personal Services
8824,33,PerSv,Personal Services
8825,33,PerSv,Personal Services
8826,33,PerSv,Personal Services
8827,33,PerSv,Personal Services
8828,33,PerSv,Personal Services
8829,33,PerSv,Personal Services
8830,33,PerSv,Personal Services
8831,33,PerSv,Personal Services
8832,33,PerSv,Personal Services
8833,33,PerSv,Personal Services
8834,33,PerSv,Personal Services
8835,33,PerSv,Personal Services
8836,33,PerSv,Personal Services
8837,33,PerSv,Personal Services
8838,33,PerSv,Personal Services
8839,33,PerSv,Personal Services
8840,33,PerSv,Personal Services
8841,33,PerSv,Personal Services
8842,33,PerSv,Personal Services
8843,33,PerSv,Personal Services
8844,33,PerSv,Personal Services
8845,33,PerSv,Personal Services
8846,33,PerSv,Personal Services
8847,33,PerSv,Personal Services
8848,33,PerSv,Personal Services
8849,33,PerSv,Personal Services
8850,33,PerSv,Personal Services
8851,33,PerSv,Personal Services
8852,33,PerSv,Personal Services
8853,33,PerSv,Personal Services
8854,33,PerSv,Personal Services
8855,33,PerSv,Personal Services
8856,33,PerSv,Personal Services
8857,33,PerSv,Personal Services
8858,33,PerSv,Personal Services
8859,33,PerSv,Personal Services
8860,33,PerSv,Personal Services
8861,33,PerSv,Personal Services
8862,33,PerSv,Personal Services
8863,33,PerSv,Personal Services
8864,33,PerSv,Personal Services
8865,33,PerSv,Personal Services
8866,33,PerSv,Personal Services
8867,33,PerSv,Personal Services
8868,33,PerSv,Personal Services
8869,33,PerSv,Personal Services
8870,33,PerSv,Personal Services
8871,33,PerSv,Personal Services
8872,33,PerSv,Personal Services
8873,33,PerSv,Personal Services
8874,33,PerSv,Personal Services
8875,33,PerSv,Personal Services
8876,33,PerSv,Personal Services
8877,33,PerSv,Personal Services
8878,33,PerSv,Personal Services
8879,33,PerSv,Personal Services
8880,33,PerSv,Personal Services
8881,33,PerSv,Personal Services
8882,33,PerSv,Personal Services
8883,33,PerSv,Personal Services
8884,33,PerSv,Personal Services
8885,33,PerSv,Personal Services
8886,33,PerSv,Personal Services
8887,33,PerSv,Personal Services
8888,33,PerSv,Personal Services
8889,33,PerSv,Personal Services
8890,33,PerSv,Personal Services
8891,33,PerSv,Personal Services
8892,33,PerSv,Personal Services
8893,33,PerSv,Personal Services
8894,33,PerSv,Personal Services
8895,33,PerSv,Personal Services
8896,33,PerSv,Personal Services
8897,33,PerSv,Personal Services
8898,33,PerSv,Personal Services
8899,33,PerSv,Personal Services
8900,34,BusSv,Business Services
8901,34,BusSv,Business Services
8902,34,BusSv,Business Services
8903,34,BusSv,Business Services
8904,34,BusSv,Business Services
8905,34,BusSv,Business Services
8906,34,BusSv,Business Services
8907,34,BusSv,Business Services
8908,34,BusSv,Business Services
8909,34,BusSv,Business Services
8910,34,BusSv,Business Services
8911,34,BusSv,Business Services
8912,49,Other,Almost Nothing
8913,49,Other,Almost Nothing
8914,49,Other,Almost Nothing
8915,49,Other,Almost Nothing
8916,49,Other,Almost Nothing
8917,49,Other,Almost Nothing
8918,49,Other,Almost Nothing
8919,49,Other,Almost Nothing
8920,34,BusSv,Business Services
8921,34,BusSv,Business Services
8922,34,BusSv,Business Services
8923,34,BusSv,Business Services
8924,34,BusSv,Business Services
8925,34,BusSv,Business Services
8926,34,BusSv,Business Services
8927,34,BusSv,Business Services
8928,34,BusSv,Business Services
8929,34,BusSv,Business Services
8930,34,BusSv,Business Services
8931,34,BusSv,Business Services
8932,34,BusSv,Business Services
8933,34,BusSv,Business Services
8934,34,BusSv,Business Services
8935,34,BusSv,Business Services
8936,34,BusSv,Business Services
8937,34,BusSv,Business Services
8938,34,BusSv,Business Services
8939,34,BusSv,Business Services
8940,34,BusSv,Business Services
8941,34,BusSv,Business Services
8942,34,BusSv,Business Services
8943,34,BusSv,Business Services
8944,34,BusSv,Business Services
8945,34,BusSv,Business Services
8946,34,BusSv,Business Services
8947,34,BusSv,Business Services
8948,34,BusSv,Business Services
8949,34,BusSv,Business Services
8950,34,BusSv,Business Services
8951,34,BusSv,Business Services
8952,34,BusSv,Business Services
8953,34,BusSv,Business Services
8954,34,BusSv,Business Services
8955,34,BusSv,Business Services
8956,34,BusSv,Business Services
8957,34,BusSv,Business Services
8958,34,BusSv,Business Services
8959,34,BusSv,Business Services
8960,34,BusSv,Business Services
8961,34,BusSv,Business Services
8962,34,BusSv,Business Services
8963,34,BusSv,Business Services
8964,34,BusSv,Business Services
8965,34,BusSv,Business Services
8966,34,BusSv,Business Services
8967,34,BusSv,Business Services
8968,34,BusSv,Business Services
8969,34,BusSv,Business Services
8970,34,BusSv,Business Services
8971,34,BusSv,Business Services
8972,34,BusSv,Business Services
8973,34,BusSv,Business Services
8974,34,BusSv,Business Services
8975,34,BusSv,Business Services
8976,34,BusSv,Business Services
8977,34,BusSv,Business Services
8978,34,BusSv,Business Services
8979,34,BusSv,Business Services
8980,34,BusSv,Business Services
8981,34,BusSv,Business Services
8982,34,BusSv,Business Services
8983,34,BusSv,Business Services
8984,34,BusSv,Business Services
8985,34,BusSv,Business Services
8986,34,BusSv,Business Services
8987,34,BusSv,Business Services
8988,34,BusSv,Business Services
8989,34,BusSv,Business Services
8990,34,BusSv,Business Services
8991,34,BusSv,Business Services
8992,34,BusSv,Business Services
8993,34,BusSv,Business Services
8994,34,BusSv,Business Services
8995,34,BusSv,Business Services
8996,34,BusSv,Business Services
8997,34,BusSv,Business Services
8998,34,BusSv,Business Services
8999,34,BusSv,Business Services
9000,49,Other,Almost Nothing
9001,49,Other,Almost Nothing
9002,49,Other,Almost Nothing
9003,49,Other,Almost Nothing
9004,49,Other,Almost Nothing
9005,49,Other,Almost Nothing
9006,49,Other,Almost Nothing
9007,49,Other,Almost Nothing
9008,49,Other,Almost Nothing
9009,49,Other,Almost Nothing
9010,49,Other,Almost Nothing
9011,49,Other,Almost Nothing
9012,49,Other,Almost Nothing
9013,49,Other,Almost Nothing
9014,49,Other,Almost Nothing
9015,49,Other,Almost Nothing
9016,49,Other,Almost Nothing
9017,49,Other,Almost Nothing
9018,49,Other,Almost Nothing
9019,49,Other,Almost Nothing
9020,49,Other,Almost Nothing
9021,49,Other,Almost Nothing
9022,49,Other,Almost Nothing
9023,49,Other,Almost Nothing
9024,49,Other,Almost Nothing
9025,49,Other,Almost Nothing
9026,49,Other,Almost Nothing
9027,49,Other,Almost Nothing
9028,49,Other,Almost Nothing
9029,49,Other,Almost Nothing
9030,49,Other,Almost Nothing
9031,49,Other,Almost Nothing
9032,49,Other,Almost Nothing
9033,49,Other,Almost Nothing
9034,49,Other,Almost Nothing
9035,49,Other,Almost Nothing
9036,49,Other,Almost Nothing
9037,49,Other,Almost Nothing
9038,49,Other,Almost Nothing
9039,49,Other,Almost Nothing
9040,49,Other,Almost Nothing
9041,49,Other,Almost Nothing
9042,49,Other,Almost Nothing
9043,49,Other,Almost Nothing
9044,49,Other,Almost Nothing
9045,49,Other,Almost Nothing
9046,49,Other,Almost Nothing
9047,49,Other,Almost Nothing
9048,49,Other,Almost Nothing
9049,49,Other,Almost Nothing
9050,49,Other,Almost Nothing
9051,49,Other,Almost Nothing
9052,49,Other,Almost Nothing
9053,49,Other,Almost Nothing
9054,49,Other,Almost Nothing
9055,49,Other,Almost Nothing
9056,49,Other,Almost Nothing
9057,49,Other,Almost Nothing
9058,49,Other,Almost Nothing
9059,49,Other,Almost Nothing
9060,49,Other,Almost Nothing
9061,49,Other,Almost Nothing
9062,49,Other,Almost Nothing
9063,49,Other,Almost Nothing
9064,49,Other,Almost Nothing
9065,49,Other,Almost Nothing
9066,49,Other,Almost Nothing
9067,49,Other,Almost Nothing
9068,49,Other,Almost Nothing
9069,49,Other,Almost Nothing
9070,49,Other,Almost Nothing
9071,49,Other,Almost Nothing
9072,49,Other,Almost Nothing
9073,49,Other,Almost Nothing
9074,49,Other,Almost Nothing
9075,49,Other,Almost Nothing
9076,49,Other,Almost Nothing
9077,49,Other,Almost Nothing
9078,49,Other,Almost Nothing
9079,49,Other,Almost Nothing
9080,49,Other,Almost Nothing
9081,49,Other,Almost Nothing
9082,49,Other,Almost Nothing
9083,49,Other,Almost Nothing
9084,49,Other,Almost Nothing
9085,49,Other,Almost Nothing
9086,49,Other,Almost Nothing
9087,49,Other,Almost Nothing
9088,49,Other,Almost Nothing
9089,49,Other,Almost Nothing
9090,49,Other,Almost Nothing
9091,49,Other,Almost Nothing
9092,49,Other,Almost Nothing
9093,49,Other,Almost Nothing
9094,49,Other,Almost Nothing
9095,49,Other,Almost Nothing
9096,49,Other,Almost Nothing
9097,49,Other,Almost Nothing
9098,49,Other,Almost Nothing
9099,49,Other,Almost Nothing
9100,49,Other,Almost Nothing
9101,49,Other,Almost Nothing
9102,49,Other,Almost Nothing
9103,49,Other,Almost Nothing
9104,49,Other,Almost Nothing
9105,49,Other,Almost Nothing
9106,49,Other,Almost Nothing
9107,49,Other,Almost Nothing
9108,49,Other,Almost Nothing
9109,49,Other,Almost Nothing
9110,49,Other,Almost Nothing
9111,49,Other,Almost Nothing
9112,49,Other,Almost Nothing
9113,49,Other,Almost Nothing
9114,49,Other,Almost Nothing
9115,49,Other,Almost Nothing
9116,49,Other,Almost Nothing
9117,49,Other,Almost Nothing
9118,49,Other,Almost Nothing
9119,49,Other,Almost Nothing
9120,49,Other,Almost Nothing
9121,49,Other,Almost Nothing
9122,49,Other,Almost Nothing
9123,49,Other,Almost Nothing
9124,49,Other,Almost Nothing
9125,49,Other,Almost Nothing
9126,49,Other,Almost Nothing
9127,49,Other,Almost Nothing
9128,49,Other,Almost Nothing
9129,49,Other,Almost Nothing
9130,49,Other,Almost Nothing
9131,49,Other,Almost Nothing
9132,49,Other,Almost Nothing
9133,49,Other,Almost Nothing
9134,49,Other,Almost Nothing
9135,49,Other,Almost Nothing
9136,49,Other,Almost Nothing
9137,49,Other,Almost Nothing
9138,49,Other,Almost Nothing
9139,49,Other,Almost Nothing
9140,49,Other,Almost Nothing
9141,49,Other,Almost Nothing
9142,49,Other,Almost Nothing
9143,49,Other,Almost Nothing
9144,49,Other,Almost Nothing
9145,49,Other,Almost Nothing
9146,49,Other,Almost Nothing
9147,49,Other,Almost Nothing
9148,49,Other,Almost Nothing
9149,49,Other,Almost Nothing
9150,49,Other,Almost Nothing
9151,49,Other,Almost Nothing
9152,49,Other,Almost Nothing
9153,49,Other,Almost Nothing
9154,49,Other,Almost Nothing
9155,49,Other,Almost Nothing
9156,49,Other,Almost Nothing
9157,49,Other,Almost Nothing
9158,49,Other,Almost Nothing
9159,49,Other,Almost Nothing
9160,49,Other,Almost Nothing
9161,49,Other,Almost Nothing
9162,49,Other,Almost Nothing
9163,49,Other,Almost Nothing
9164,49,Other,Almost Nothing
9165,49,Other,Almost Nothing
9166,49,Other,Almost Nothing
9167,49,Other,Almost Nothing
9168,49,Other,Almost Nothing
9169,49,Other,Almost Nothing
9170,49,Other,Almost Nothing
9171,49,Other,Almost Nothing
9172,49,Other,Almost Nothing
9173,49,Other,Almost Nothing
9174,49,Other,Almost Nothing
9175,49,Other,Almost Nothing
9176,49,Other,Almost Nothing
9177,49,Other,Almost Nothing
9178,49,Other,Almost Nothing
9179,49,Other,Almost Nothing
9180,49,Other,Almost Nothing
9181,49,Other,Almost Nothing
9182,49,Other,Almost Nothing
9183,49,Other,Almost Nothing
9184,49,Other,Almost Nothing
9185,49,Other,Almost Nothing
9186,49,Other,Almost Nothing
9187,49,Other,Almost Nothing
9188,49,Other,Almost Nothing
9189,49,Other,Almost Nothing
9190,49,Other,Almost Nothing
9191,49,Other,Almost Nothing
9192,49,Other,Almost Nothing
9193,49,Other,Almost Nothing
9194,49,Other,Almost Nothing
9195,49,Other,Almost Nothing
9196,49,Other,Almost Nothing
9197,49,Other,Almost Nothing
9198,49,Other,Almost Nothing
9199,49,Other,Almost Nothing
9200,49,Other,Almost Nothing
9201,49,Other,Almost Nothing
9202,49,Other,Almost Nothing
9203,49,Other,Almost Nothing
9204,49,Other,Almost Nothing
9205,49,Other,Almost Nothing
9206,49,Other,Almost Nothing
9207,49,Other,Almost Nothing
9208,49,Other,Almost Nothing
9209,49,Other,Almost Nothing
9210,49,Other,Almost Nothing
9211,49,Other,Almost Nothing
9212,49,Other,Almost Nothing
9213,49,Other,Almost Nothing
9214,49,Other,Almost Nothing
9215,49,Other,Almost Nothing
9216,49,Other,Almost Nothing
9217,49,Other,Almost Nothing
9218,49,Other,Almost Nothing
9219,49,Other,Almost Nothing
9220,49,Other,Almost Nothing
9221,49,Other,Almost Nothing
9222,49,Other,Almost Nothing
9223,49,Other,Almost Nothing
9224,49,Other,Almost Nothing
9225,49,Other,Almost Nothing
9226,49,Other,Almost Nothing
9227,49,Other,Almost Nothing
9228,49,Other,Almost Nothing
9229,49,Other,Almost Nothing
9230,49,Other,Almost Nothing
9231,49,Other,Almost Nothing
9232,49,Other,Almost Nothing
9233,49,Other,Almost Nothing
9234,49,Other,Almost Nothing
9235,49,Other,Almost Nothing
9236,49,Other,Almost Nothing
9237,49,Other,Almost Nothing
9238,49,Other,Almost Nothing
9239,49,Other,Almost Nothing
9240,49,Other,Almost Nothing
9241,49,Other,Almost Nothing
9242,49,Other,Almost Nothing
9243,49,Other,Almost Nothing
9244,49,Other,Almost Nothing
9245,49,Other,Almost Nothing
9246,49,Other,Almost Nothing
9247,49,Other,Almost Nothing
9248,49,Other,Almost Nothing
