sic,ff_12ind,ff_12ind_name,ff_12ind_desc
9462,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9463,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9464,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9465,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9466,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9467,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9468,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9469,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9470,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9471,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9472,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9473,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9474,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9475,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9476,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9477,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9478,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9479,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9480,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9481,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9482,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9483,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9484,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9485,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9486,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9487,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9488,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9489,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9490,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9491,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9492,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9493,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9494,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9495,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9496,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9497,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9498,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9499,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9500,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9501,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9502,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9503,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9504,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9505,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9506,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9507,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9508,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9509,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9510,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9511,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9512,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9513,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9514,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9515,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9516,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9517,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9518,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9519,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9520,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9521,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9522,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9523,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9524,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9525,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9526,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9527,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9528,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9529,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9530,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9531,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9532,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9533,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9534,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9535,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9536,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9537,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9538,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9539,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9540,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9541,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9542,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9543,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9544,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9545,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9546,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9547,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9548,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9549,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9550,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9551,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9552,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9553,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9554,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9555,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9556,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9557,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9558,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9559,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9560,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9561,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9562,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9563,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9564,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9565,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9566,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9567,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9568,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9569,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9570,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9571,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9572,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9573,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9574,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9575,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9576,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9577,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9578,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9579,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9580,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9581,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9582,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9583,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9584,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9585,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9586,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9587,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9588,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9589,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9590,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9591,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9592,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9593,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9594,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9595,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9596,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9597,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9598,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9599,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9600,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9601,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9602,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9603,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9604,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9605,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9606,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9607,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9608,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9609,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9610,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9611,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9612,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9613,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9614,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9615,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9616,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9617,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9618,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9619,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9620,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9621,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9622,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9623,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9624,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9625,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9626,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9627,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9628,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9629,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9630,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9631,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9632,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9633,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9634,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9635,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9636,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9637,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9638,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9639,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9640,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9641,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9642,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9643,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9644,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9645,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9646,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9647,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9648,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9649,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9650,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9651,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9652,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9653,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9654,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9655,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9656,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9657,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9658,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9659,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9660,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9661,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9662,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9663,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9664,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9665,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9666,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9667,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9668,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9669,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9670,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9671,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9672,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9673,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9674,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9675,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9676,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9677,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9678,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9679,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9680,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9681,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9682,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9683,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9684,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9685,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9686,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9687,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9688,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9689,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9690,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9691,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9692,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9693,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9694,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9695,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9696,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9697,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9698,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9699,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9700,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9701,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9702,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9703,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9704,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9705,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9706,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9707,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9708,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9709,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9710,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9711,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9712,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9713,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9714,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9715,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9716,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9717,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9718,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9719,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9720,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9721,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9722,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9723,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9724,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9725,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9726,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9727,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9728,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9729,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9730,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9731,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9732,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9733,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9734,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9735,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9736,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9737,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9738,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9739,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9740,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9741,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9742,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9743,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9744,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9745,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
9746,12,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment"
