sic,ff_17ind,ff_17ind_name,ff_17ind_desc
6682,17,Other,Other
6683,17,Other,Other
6684,17,Other,Other
6685,17,Other,Other
6686,17,Other,Other
6687,17,Other,Other
6688,17,Other,Other
6689,17,Other,Other
6690,17,Other,Other
6691,17,Other,Other
6692,17,Other,Other
6693,17,Other,Other
6694,17,Other,Other
6695,17,Other,Other
6696,17,Other,Other
6697,17,Other,Other
6698,17,Other,Other
6699,17,Other,Other
6700,16,Finan,"Banks, Insurance Companies, and Other Financials"
6701,17,Other,Other
6702,17,Other,Other
6703,17,Other,Other
6704,17,Other,Other
6705,17,Other,Other
6706,17,Other,Other
6707,17,Other,Other
6708,17,Other,Other
6709,17,Other,Other
6710,16,Finan,"Banks, Insurance Companies, and Other Financials"
6711,16,Finan,"Banks, Insurance Companies, and Other Financials"
6712,16,Finan,"Banks, Insurance Companies, and Other Financials"
6713,16,Finan,"Banks, Insurance Companies, and Other Financials"
6714,16,Finan,"Banks, Insurance Companies, and Other Financials"
6715,16,Finan,"Banks, Insurance Companies, and Other Financials"
6716,16,Finan,"Banks, Insurance Companies, and Other Financials"
6717,16,Finan,"Banks, Insurance Companies, and Other Financials"
6718,16,Finan,"Banks, Insurance Companies, and Other Financials"
6719,16,Finan,"Banks, Insurance Companies, and Other Financials"
6720,16,Finan,"Banks, Insurance Companies, and Other Financials"
6721,16,Finan,"Banks, Insurance Companies, and Other Financials"
6722,16,Finan,"Banks, Insurance Companies, and Other Financials"
6723,16,Finan,"Banks, Insurance Companies, and Other Financials"
6724,16,Finan,"Banks, Insurance Companies, and Other Financials"
6725,16,Finan,"Banks, Insurance Companies, and Other Financials"
6726,16,Finan,"Banks, Insurance Companies, and Other Financials"
6727,17,Other,Other
6728,17,Other,Other
6729,17,Other,Other
6730,16,Finan,"Banks, Insurance Companies, and Other Financials"
6731,16,Finan,"Banks, Insurance Companies, and Other Financials"
6732,16,Finan,"Banks, Insurance Companies, and Other Financials"
6733,16,Finan,"Banks, Insurance Companies, and Other Financials"
6734,17,Other,Other
6735,17,Other,Other
6736,17,Other,Other
6737,17,Other,Other
6738,17,Other,Other
6739,17,Other,Other
6740,17,Other,Other
6741,17,Other,Other
6742,17,Other,Other
6743,17,Other,Other
6744,17,Other,Other
6745,17,Other,Other
6746,17,Other,Other
6747,17,Other,Other
6748,17,Other,Other
6749,17,Other,Other
6750,17,Other,Other
6751,17,Other,Other
6752,17,Other,Other
6753,17,Other,Other
6754,17,Other,Other
6755,17,Other,Other
6756,17,Other,Other
6757,17,Other,Other
6758,17,Other,Other
6759,17,Other,Other
6760,17,Other,Other
6761,17,Other,Other
6762,17,Other,Other
6763,17,Other,Other
6764,17,Other,Other
6765,17,Other,Other
6766,17,Other,Other
6767,17,Other,Other
6768,17,Other,Other
6769,17,Other,Other
6770,17,Other,Other
6771,17,Other,Other
6772,17,Other,Other
6773,17,Other,Other
6774,17,Other,Other
6775,17,Other,Other
6776,17,Other,Other
6777,17,Other,Other
6778,17,Other,Other
6779,17,Other,Other
6780,17,Other,Other
6781,17,Other,Other
6782,17,Other,Other
6783,17,Other,Other
6784,17,Other,Other
6785,17,Other,Other
6786,17,Other,Other
6787,17,Other,Other
6788,17,Other,Other
6789,17,Other,Other
6790,16,Finan,"Banks, Insurance Companies, and Other Financials"
6791,17,Other,Other
6792,16,Finan,"Banks, Insurance Companies, and Other Financials"
6793,17,Other,Other
6794,16,Finan,"Banks, Insurance Companies, and Other Financials"
6795,16,Finan,"Banks, Insurance Companies, and Other Financials"
6796,17,Other,Other
6797,17,Other,Other
6798,16,Finan,"Banks, Insurance Companies, and Other Financials"
6799,16,Finan,"Banks, Insurance Companies, and Other Financials"
6800,17,Other,Other
6801,17,Other,Other
6802,17,Other,Other
6803,17,Other,Other
6804,17,Other,Other
6805,17,Other,Other
6806,17,Other,Other
6807,17,Other,Other
6808,17,Other,Other
6809,17,Other,Other
6810,17,Other,Other
6811,17,Other,Other
6812,17,Other,Other
6813,17,Other,Other
6814,17,Other,Other
6815,17,Other,Other
6816,17,Other,Other
6817,17,Other,Other
6818,17,Other,Other
6819,17,Other,Other
6820,17,Other,Other
6821,17,Other,Other
6822,17,Other,Other
6823,17,Other,Other
6824,17,Other,Other
6825,17,Other,Other
6826,17,Other,Other
6827,17,Other,Other
6828,17,Other,Other
6829,17,Other,Other
6830,17,Other,Other
6831,17,Other,Other
6832,17,Other,Other
6833,17,Other,Other
6834,17,Other,Other
6835,17,Other,Other
6836,17,Other,Other
6837,17,Other,Other
6838,17,Other,Other
6839,17,Other,Other
6840,17,Other,Other
6841,17,Other,Other
6842,17,Other,Other
6843,17,Other,Other
6844,17,Other,Other
6845,17,Other,Other
6846,17,Other,Other
6847,17,Other,Other
6848,17,Other,Other
6849,17,Other,Other
6850,17,Other,Other
6851,17,Other,Other
6852,17,Other,Other
6853,17,Other,Other
6854,17,Other,Other
6855,17,Other,Other
6856,17,Other,Other
6857,17,Other,Other
6858,17,Other,Other
6859,17,Other,Other
6860,17,Other,Other
6861,17,Other,Other
6862,17,Other,Other
6863,17,Other,Other
6864,17,Other,Other
6865,17,Other,Other
6866,17,Other,Other
6867,17,Other,Other
6868,17,Other,Other
6869,17,Other,Other
6870,17,Other,Other
6871,17,Other,Other
6872,17,Other,Other
6873,17,Other,Other
6874,17,Other,Other
6875,17,Other,Other
6876,17,Other,Other
6877,17,Other,Other
6878,17,Other,Other
6879,17,Other,Other
6880,17,Other,Other
6881,17,Other,Other
6882,17,Other,Other
6883,17,Other,Other
6884,17,Other,Other
6885,17,Other,Other
6886,17,Other,Other
6887,17,Other,Other
6888,17,Other,Other
6889,17,Other,Other
6890,17,Other,Other
6891,17,Other,Other
6892,17,Other,Other
6893,17,Other,Other
6894,17,Other,Other
6895,17,Other,Other
6896,17,Other,Other
6897,17,Other,Other
6898,17,Other,Other
6899,17,Other,Other
6900,17,Other,Other
6901,17,Other,Other
6902,17,Other,Other
6903,17,Other,Other
6904,17,Other,Other
6905,17,Other,Other
6906,17,Other,Other
6907,17,Other,Other
6908,17,Other,Other
6909,17,Other,Other
6910,17,Other,Other
6911,17,Other,Other
6912,17,Other,Other
6913,17,Other,Other
6914,17,Other,Other
6915,17,Other,Other
6916,17,Other,Other
6917,17,Other,Other
6918,17,Other,Other
6919,17,Other,Other
6920,17,Other,Other
6921,17,Other,Other
6922,17,Other,Other
6923,17,Other,Other
6924,17,Other,Other
6925,17,Other,Other
6926,17,Other,Other
6927,17,Other,Other
6928,17,Other,Other
6929,17,Other,Other
6930,17,Other,Other
6931,17,Other,Other
6932,17,Other,Other
6933,17,Other,Other
6934,17,Other,Other
6935,17,Other,Other
6936,17,Other,Other
6937,17,Other,Other
6938,17,Other,Other
6939,17,Other,Other
6940,17,Other,Other
6941,17,Other,Other
6942,17,Other,Other
6943,17,Other,Other
6944,17,Other,Other
6945,17,Other,Other
6946,17,Other,Other
6947,17,Other,Other
6948,17,Other,Other
6949,17,Other,Other
6950,17,Other,Other
6951,17,Other,Other
6952,17,Other,Other
6953,17,Other,Other
6954,17,Other,Other
6955,17,Other,Other
6956,17,Other,Other
6957,17,Other,Other
6958,17,Other,Other
6959,17,Other,Other
6960,17,Other,Other
6961,17,Other,Other
6962,17,Other,Other
6963,17,Other,Other
6964,17,Other,Other
6965,17,Other,Other
6966,17,Other,Other
6967,17,Other,Other
6968,17,Other,Other
6969,17,Other,Other
6970,17,Other,Other
6971,17,Other,Other
6972,17,Other,Other
6973,17,Other,Other
6974,17,Other,Other
6975,17,Other,Other
6976,17,Other,Other
6977,17,Other,Other
6978,17,Other,Other
6979,17,Other,Other
6980,17,Other,Other
6981,17,Other,Other
6982,17,Other,Other
6983,17,Other,Other
6984,17,Other,Other
6985,17,Other,Other
6986,17,Other,Other
6987,17,Other,Other
6988,17,Other,Other
6989,17,Other,Other
6990,17,Other,Other
6991,17,Other,Other
6992,17,Other,Other
6993,17,Other,Other
6994,17,Other,Other
6995,17,Other,Other
6996,17,Other,Other
6997,17,Other,Other
6998,17,Other,Other
6999,17,Other,Other
7000,17,Other,Other
7001,17,Other,Other
7002,17,Other,Other
7003,17,Other,Other
7004,17,Other,Other
7005,17,Other,Other
7006,17,Other,Other
7007,17,Other,Other
7008,17,Other,Other
7009,17,Other,Other
7010,17,Other,Other
7011,17,Other,Other
7012,17,Other,Other
7013,17,Other,Other
7014,17,Other,Other
7015,17,Other,Other
7016,17,Other,Other
7017,17,Other,Other
7018,17,Other,Other
7019,17,Other,Other
7020,17,Other,Other
7021,17,Other,Other
7022,17,Other,Other
7023,17,Other,Other
7024,17,Other,Other
7025,17,Other,Other
7026,17,Other,Other
7027,17,Other,Other
7028,17,Other,Other
7029,17,Other,Other
7030,17,Other,Other
7031,17,Other,Other
7032,17,Other,Other
7033,17,Other,Other
7034,17,Other,Other
7035,17,Other,Other
7036,17,Other,Other
7037,17,Other,Other
7038,17,Other,Other
7039,17,Other,Other
7040,17,Other,Other
7041,17,Other,Other
7042,17,Other,Other
7043,17,Other,Other
7044,17,Other,Other
7045,17,Other,Other
7046,17,Other,Other
7047,17,Other,Other
7048,17,Other,Other
7049,17,Other,Other
7050,17,Other,Other
7051,17,Other,Other
7052,17,Other,Other
7053,17,Other,Other
7054,17,Other,Other
7055,17,Other,Other
7056,17,Other,Other
7057,17,Other,Other
7058,17,Other,Other
7059,17,Other,Other
7060,17,Other,Other
7061,17,Other,Other
7062,17,Other,Other
7063,17,Other,Other
7064,17,Other,Other
7065,17,Other,Other
7066,17,Other,Other
7067,17,Other,Other
7068,17,Other,Other
7069,17,Other,Other
7070,17,Other,Other
7071,17,Other,Other
7072,17,Other,Other
7073,17,Other,Other
7074,17,Other,Other
7075,17,Other,Other
7076,17,Other,Other
7077,17,Other,Other
7078,17,Other,Other
7079,17,Other,Other
7080,17,Other,Other
7081,17,Other,Other
7082,17,Other,Other
7083,17,Other,Other
7084,17,Other,Other
7085,17,Other,Other
7086,17,Other,Other
7087,17,Other,Other
7088,17,Other,Other
7089,17,Other,Other
7090,17,Other,Other
7091,17,Other,Other
7092,17,Other,Other
7093,17,Other,Other
7094,17,Other,Other
7095,17,Other,Other
7096,17,Other,Other
7097,17,Other,Other
7098,17,Other,Other
7099,17,Other,Other
7100,17,Other,Other
7101,17,Other,Other
7102,17,Other,Other
7103,17,Other,Other
7104,17,Other,Other
7105,17,Other,Other
7106,17,Other,Other
7107,17,Other,Other
7108,17,Other,Other
7109,17,Other,Other
7110,17,Other,Other
7111,17,Other,Other
7112,17,Other,Other
7113,17,Other,Other
7114,17,Other,Other
7115,17,Other,Other
7116,17,Other,Other
7117,17,Other,Other
7118,17,Other,Other
7119,17,Other,Other
7120,17,Other,Other
7121,17,Other,Other
7122,17,Other,Other
7123,17,Other,Other
7124,17,Other,Other
7125,17,Other,Other
7126,17,Other,Other
7127,17,Other,Other
7128,17,Other,Other
7129,17,Other,Other
7130,17,Other,Other
7131,17,Other,Other
7132,17,Other,Other
7133,17,Other,Other
7134,17,Other,Other
7135,17,Other,Other
7136,17,Other,Other
7137,17,Other,Other
7138,17,Other,Other
7139,17,Other,Other
7140,17,Other,Other
7141,17,Other,Other
7142,17,Other,Other
7143,17,Other,Other
7144,17,Other,Other
7145,17,Other,Other
7146,17,Other,Other
7147,17,Other,Other
7148,17,Other,Other
7149,17,Other,Other
7150,17,Other,Other
7151,17,Other,Other
7152,17,Other,Other
7153,17,Other,Other
7154,17,Other,Other
7155,17,Other,Other
7156,17,Other,Other
7157,17,Other,Other
7158,17,Other,Other
7159,17,Other,Other
7160,17,Other,Other
7161,17,Other,Other
7162,17,Other,Other
7163,17,Other,Other
7164,17,Other,Other
7165,17,Other,Other
7166,17,Other,Other
7167,17,Other,Other
7168,17,Other,Other
7169,17,Other,Other
7170,17,Other,Other
7171,17,Other,Other
7172,17,Other,Other
7173,17,Other,Other
7174,17,Other,Other
7175,17,Other,Other
7176,17,Other,Other
7177,17,Other,Other
7178,17,Other,Other
7179,17,Other,Other
7180,17,Other,Other
7181,17,Other,Other
7182,17,Other,Other
7183,17,Other,Other
7184,17,Other,Other
7185,17,Other,Other
7186,17,Other,Other
7187,17,Other,Other
7188,17,Other,Other
7189,17,Other,Other
7190,17,Other,Other
7191,17,Other,Other
7192,17,Other,Other
7193,17,Other,Other
7194,17,Other,Other
7195,17,Other,Other
7196,17,Other,Other
7197,17,Other,Other
7198,17,Other,Other
7199,17,Other,Other
7200,17,Other,Other
7201,17,Other,Other
7202,17,Other,Other
7203,17,Other,Other
7204,17,Other,Other
7205,17,Other,Other
7206,17,Other,Other
7207,17,Other,Other
7208,17,Other,Other
7209,17,Other,Other
7210,17,Other,Other
7211,17,Other,Other
7212,17,Other,Other
7213,17,Other,Other
7214,17,Other,Other
7215,17,Other,Other
7216,17,Other,Other
7217,17,Other,Other
7218,17,Other,Other
7219,17,Other,Other
7220,17,Other,Other
7221,17,Other,Other
7222,17,Other,Other
7223,17,Other,Other
7224,17,Other,Other
7225,17,Other,Other
7226,17,Other,Other
7227,17,Other,Other
7228,17,Other,Other
7229,17,Other,Other
7230,17,Other,Other
7231,17,Other,Other
7232,17,Other,Other
7233,17,Other,Other
7234,17,Other,Other
7235,17,Other,Other
7236,17,Other,Other
7237,17,Other,Other
7238,17,Other,Other
7239,17,Other,Other
7240,17,Other,Other
7241,17,Other,Other
7242,17,Other,Other
7243,17,Other,Other
7244,17,Other,Other
7245,17,Other,Other
7246,17,Other,Other
7247,17,Other,Other
7248,17,Other,Other
7249,17,Other,Other
7250,17,Other,Other
7251,17,Other,Other
7252,17,Other,Other
7253,17,Other,Other
7254,17,Other,Other
7255,17,Other,Other
7256,17,Other,Other
7257,17,Other,Other
7258,17,Other,Other
7259,17,Other,Other
7260,17,Other,Other
7261,17,Other,Other
7262,17,Other,Other
7263,17,Other,Other
7264,17,Other,Other
7265,17,Other,Other
7266,17,Other,Other
7267,17,Other,Other
7268,17,Other,Other
7269,17,Other,Other
7270,17,Other,Other
7271,17,Other,Other
7272,17,Other,Other
7273,17,Other,Other
7274,17,Other,Other
7275,17,Other,Other
7276,17,Other,Other
7277,17,Other,Other
7278,17,Other,Other
7279,17,Other,Other
7280,17,Other,Other
7281,17,Other,Other
7282,17,Other,Other
7283,17,Other,Other
7284,17,Other,Other
7285,17,Other,Other
7286,17,Other,Other
7287,17,Other,Other
7288,17,Other,Other
7289,17,Other,Other
7290,17,Other,Other
7291,17,Other,Other
7292,17,Other,Other
7293,17,Other,Other
7294,17,Other,Other
7295,17,Other,Other
7296,17,Other,Other
7297,17,Other,Other
7298,17,Other,Other
7299,17,Other,Other
7300,17,Other,Other
7301,17,Other,Other
7302,17,Other,Other
7303,17,Other,Other
7304,17,Other,Other
7305,17,Other,Other
7306,17,Other,Other
7307,17,Other,Other
7308,17,Other,Other
7309,17,Other,Other
7310,17,Other,Other
7311,17,Other,Other
7312,17,Other,Other
7313,17,Other,Other
7314,17,Other,Other
7315,17,Other,Other
7316,17,Other,Other
7317,17,Other,Other
7318,17,Other,Other
7319,17,Other,Other
7320,17,Other,Other
7321,17,Other,Other
7322,17,Other,Other
7323,17,Other,Other
7324,17,Other,Other
7325,17,Other,Other
7326,17,Other,Other
7327,17,Other,Other
7328,17,Other,Other
7329,17,Other,Other
7330,17,Other,Other
7331,17,Other,Other
7332,17,Other,Other
7333,17,Other,Other
7334,17,Other,Other
7335,17,Other,Other
7336,17,Other,Other
7337,17,Other,Other
7338,17,Other,Other
7339,17,Other,Other
7340,17,Other,Other
7341,17,Other,Other
7342,17,Other,Other
7343,17,Other,Other
7344,17,Other,Other
7345,17,Other,Other
7346,17,Other,Other
7347,17,Other,Other
7348,17,Other,Other
7349,17,Other,Other
7350,17,Other,Other
7351,17,Other,Other
7352,17,Other,Other
7353,17,Other,Other
7354,17,Other,Other
7355,17,Other,Other
7356,17,Other,Other
7357,17,Other,Other
7358,17,Other,Other
7359,17,Other,Other
7360,17,Other,Other
7361,17,Other,Other
7362,17,Other,Other
7363,17,Other,Other
7364,17,Other,Other
7365,17,Other,Other
7366,17,Other,Other
7367,17,Other,Other
7368,17,Other,Other
7369,17,Other,Other
7370,17,Other,Other
7371,17,Other,Other
7372,17,Other,Other
7373,17,Other,Other
7374,17,Other,Other
7375,17,Other,Other
7376,17,Other,Other
7377,17,Other,Other
7378,17,Other,Other
7379,17,Other,Other
7380,17,Other,Other
7381,17,Other,Other
7382,17,Other,Other
7383,17,Other,Other
7384,17,Other,Other
7385,17,Other,Other
7386,17,Other,Other
7387,17,Other,Other
7388,17,Other,Other
7389,17,Other,Other
7390,17,Other,Other
7391,17,Other,Other
7392,17,Other,Other
7393,17,Other,Other
7394,17,Other,Other
7395,17,Other,Other
7396,17,Other,Other
7397,17,Other,Other
7398,17,Other,Other
7399,17,Other,Other
7400,17,Other,Other
7401,17,Other,Other
7402,17,Other,Other
7403,17,Other,Other
7404,17,Other,Other
7405,17,Other,Other
7406,17,Other,Other
7407,17,Other,Other
7408,17,Other,Other
7409,17,Other,Other
7410,17,Other,Other
7411,17,Other,Other
7412,17,Other,Other
7413,17,Other,Other
7414,17,Other,Other
7415,17,Other,Other
7416,17,Other,Other
7417,17,Other,Other
7418,17,Other,Other
7419,17,Other,Other
7420,17,Other,Other
7421,17,Other,Other
7422,17,Other,Other
7423,17,Other,Other
7424,17,Other,Other
7425,17,Other,Other
7426,17,Other,Other
7427,17,Other,Other
7428,17,Other,Other
7429,17,Other,Other
7430,17,Other,Other
7431,17,Other,Other
7432,17,Other,Other
7433,17,Other,Other
7434,17,Other,Other
7435,17,Other,Other
7436,17,Other,Other
7437,17,Other,Other
7438,17,Other,Other
7439,17,Other,Other
7440,17,Other,Other
7441,17,Other,Other
7442,17,Other,Other
7443,17,Other,Other
7444,17,Other,Other
7445,17,Other,Other
7446,17,Other,Other
7447,17,Other,Other
7448,17,Other,Other
7449,17,Other,Other
7450,17,Other,Other
7451,17,Other,Other
7452,17,Other,Other
7453,17,Other,Other
7454,17,Other,Other
7455,17,Other,Other
7456,17,Other,Other
7457,17,Other,Other
7458,17,Other,Other
7459,17,Other,Other
7460,17,Other,Other
7461,17,Other,Other
7462,17,Other,Other
7463,17,Other,Other
7464,17,Other,Other
7465,17,Other,Other
7466,17,Other,Other
7467,17,Other,Other
7468,17,Other,Other
7469,17,Other,Other
7470,17,Other,Other
7471,17,Other,Other
7472,17,Other,Other
7473,17,Other,Other
7474,17,Other,Other
7475,17,Other,Other
7476,17,Other,Other
7477,17,Other,Other
7478,17,Other,Other
7479,17,Other,Other
7480,17,Other,Other
7481,17,Other,Other
7482,17,Other,Other
7483,17,Other,Other
7484,17,Other,Other
7485,17,Other,Other
7486,17,Other,Other
7487,17,Other,Other
7488,17,Other,Other
7489,17,Other,Other
7490,17,Other,Other
7491,17,Other,Other
7492,17,Other,Other
7493,17,Other,Other
7494,17,Other,Other
7495,17,Other,Other
7496,17,Other,Other
7497,17,Other,Other
7498,17,Other,Other
7499,17,Other,Other
7500,17,Other,Other
7501,17,Other,Other
7502,17,Other,Other
7503,17,Other,Other
7504,17,Other,Other
7505,17,Other,Other
7506,17,Other,Other
7507,17,Other,Other
7508,17,Other,Other
7509,17,Other,Other
7510,17,Other,Other
7511,17,Other,Other
7512,17,Other,Other
7513,17,Other,Other
7514,17,Other,Other
7515,17,Other,Other
7516,17,Other,Other
7517,17,Other,Other
7518,17,Other,Other
7519,17,Other,Other
7520,17,Other,Other
7521,17,Other,Other
7522,17,Other,Other
7523,17,Other,Other
7524,17,Other,Other
7525,17,Other,Other
7526,17,Other,Other
7527,17,Other,Other
7528,17,Other,Other
7529,17,Other,Other
7530,17,Other,Other
7531,17,Other,Other
7532,17,Other,Other
7533,17,Other,Other
7534,17,Other,Other
7535,17,Other,Other
7536,17,Other,Other
7537,17,Other,Other
7538,17,Other,Other
7539,17,Other,Other
7540,17,Other,Other
7541,17,Other,Other
7542,17,Other,Other
7543,17,Other,Other
7544,17,Other,Other
7545,17,Other,Other
7546,17,Other,Other
7547,17,Other,Other
7548,17,Other,Other
7549,17,Other,Other
7550,17,Other,Other
7551,17,Other,Other
7552,17,Other,Other
7553,17,Other,Other
7554,17,Other,Other
7555,17,Other,Other
7556,17,Other,Other
7557,17,Other,Other
7558,17,Other,Other
7559,17,Other,Other
7560,17,Other,Other
7561,17,Other,Other
7562,17,Other,Other
7563,17,Other,Other
7564,17,Other,Other
7565,17,Other,Other
7566,17,Other,Other
7567,17,Other,Other
7568,17,Other,Other
7569,17,Other,Other
7570,17,Other,Other
7571,17,Other,Other
7572,17,Other,Other
7573,17,Other,Other
7574,17,Other,Other
7575,17,Other,Other
7576,17,Other,Other
7577,17,Other,Other
7578,17,Other,Other
7579,17,Other,Other
7580,17,Other,Other
7581,17,Other,Other
7582,17,Other,Other
7583,17,Other,Other
7584,17,Other,Other
7585,17,Other,Other
7586,17,Other,Other
7587,17,Other,Other
7588,17,Other,Other
7589,17,Other,Other
7590,17,Other,Other
7591,17,Other,Other
7592,17,Other,Other
7593,17,Other,Other
7594,17,Other,Other
7595,17,Other,Other
7596,17,Other,Other
7597,17,Other,Other
7598,17,Other,Other
7599,17,Other,Other
7600,17,Other,Other
7601,17,Other,Other
7602,17,Other,Other
7603,17,Other,Other
7604,17,Other,Other
7605,17,Other,Other
7606,17,Other,Other
7607,17,Other,Other
7608,17,Other,Other
7609,17,Other,Other
7610,17,Other,Other
7611,17,Other,Other
7612,17,Other,Other
7613,17,Other,Other
7614,17,Other,Other
7615,17,Other,Other
7616,17,Other,Other
7617,17,Other,Other
7618,17,Other,Other
7619,17,Other,Other
7620,17,Other,Other
7621,17,Other,Other
7622,17,Other,Other
7623,17,Other,Other
7624,17,Other,Other
7625,17,Other,Other
7626,17,Other,Other
7627,17,Other,Other
7628,17,Other,Other
7629,17,Other,Other
7630,17,Other,Other
7631,17,Other,Other
7632,17,Other,Other
7633,17,Other,Other
7634,17,Other,Other
7635,17,Other,Other
7636,17,Other,Other
7637,17,Other,Other
7638,17,Other,Other
7639,17,Other,Other
7640,17,Other,Other
7641,17,Other,Other
7642,17,Other,Other
7643,17,Other,Other
7644,17,Other,Other
7645,17,Other,Other
7646,17,Other,Other
7647,17,Other,Other
7648,17,Other,Other
7649,17,Other,Other
7650,17,Other,Other
7651,17,Other,Other
7652,17,Other,Other
7653,17,Other,Other
7654,17,Other,Other
7655,17,Other,Other
7656,17,Other,Other
7657,17,Other,Other
7658,17,Other,Other
7659,17,Other,Other
7660,17,Other,Other
7661,17,Other,Other
7662,17,Other,Other
7663,17,Other,Other
7664,17,Other,Other
7665,17,Other,Other
7666,17,Other,Other
7667,17,Other,Other
7668,17,Other,Other
7669,17,Other,Other
7670,17,Other,Other
7671,17,Other,Other
7672,17,Other,Other
7673,17,Other,Other
7674,17,Other,Other
7675,17,Other,Other
7676,17,Other,Other
7677,17,Other,Other
7678,17,Other,Other
7679,17,Other,Other
7680,17,Other,Other
7681,17,Other,Other
7682,17,Other,Other
7683,17,Other,Other
7684,17,Other,Other
7685,17,Other,Other
7686,17,Other,Other
7687,17,Other,Other
7688,17,Other,Other
7689,17,Other,Other
7690,17,Other,Other
7691,17,Other,Other
7692,17,Other,Other
7693,17,Other,Other
7694,17,Other,Other
7695,17,Other,Other
7696,17,Other,Other
7697,17,Other,Other
7698,17,Other,Other
7699,17,Other,Other
7700,17,Other,Other
7701,17,Other,Other
7702,17,Other,Other
7703,17,Other,Other
7704,17,Other,Other
7705,17,Other,Other
7706,17,Other,Other
7707,17,Other,Other
7708,17,Other,Other
7709,17,Other,Other
7710,17,Other,Other
7711,17,Other,Other
7712,17,Other,Other
7713,17,Other,Other
7714,17,Other,Other
7715,17,Other,Other
7716,17,Other,Other
7717,17,Other,Other
7718,17,Other,Other
7719,17,Other,Other
7720,17,Other,Other
7721,17,Other,Other
7722,17,Other,Other
7723,17,Other,Other
7724,17,Other,Other
7725,17,Other,Other
7726,17,Other,Other
7727,17,Other,Other
7728,17,Other,Other
7729,17,Other,Other
7730,17,Other,Other
7731,17,Other,Other
7732,17,Other,Other
7733,17,Other,Other
7734,17,Other,Other
7735,17,Other,Other
7736,17,Other,Other
7737,17,Other,Other
7738,17,Other,Other
7739,17,Other,Other
7740,17,Other,Other
7741,17,Other,Other
7742,17,Other,Other
7743,17,Other,Other
7744,17,Other,Other
7745,17,Other,Other
7746,17,Other,Other
7747,17,Other,Other
7748,17,Other,Other
7749,17,Other,Other
7750,17,Other,Other
7751,17,Other,Other
7752,17,Other,Other
7753,17,Other,Other
7754,17,Other,Other
7755,17,Other,Other
7756,17,Other,Other
7757,17,Other,Other
7758,17,Other,Other
7759,17,Other,Other
7760,17,Other,Other
7761,17,Other,Other
7762,17,Other,Other
7763,17,Other,Other
7764,17,Other,Other
7765,17,Other,Other
7766,17,Other,Other
7767,17,Other,Other
7768,17,Other,Other
7769,17,Other,Other
7770,17,Other,Other
7771,17,Other,Other
7772,17,Other,Other
7773,17,Other,Other
7774,17,Other,Other
7775,17,Other,Other
7776,17,Other,Other
7777,17,Other,Other
7778,17,Other,Other
7779,17,Other,Other
7780,17,Other,Other
7781,17,Other,Other
7782,17,Other,Other
7783,17,Other,Other
7784,17,Other,Other
7785,17,Other,Other
7786,17,Other,Other
7787,17,Other,Other
7788,17,Other,Other
7789,17,Other,Other
7790,17,Other,Other
7791,17,Other,Other
7792,17,Other,Other
7793,17,Other,Other
7794,17,Other,Other
7795,17,Other,Other
7796,17,Other,Other
7797,17,Other,Other
7798,17,Other,Other
7799,17,Other,Other
7800,17,Other,Other
7801,17,Other,Other
7802,17,Other,Other
7803,17,Other,Other
7804,17,Other,Other
7805,17,Other,Other
7806,17,Other,Other
7807,17,Other,Other
7808,17,Other,Other
7809,17,Other,Other
7810,17,Other,Other
7811,17,Other,Other
7812,17,Other,Other
7813,17,Other,Other
7814,17,Other,Other
7815,17,Other,Other
7816,17,Other,Other
7817,17,Other,Other
7818,17,Other,Other
7819,17,Other,Other
7820,17,Other,Other
7821,17,Other,Other
7822,17,Other,Other
7823,17,Other,Other
7824,17,Other,Other
7825,17,Other,Other
7826,17,Other,Other
7827,17,Other,Other
7828,17,Other,Other
7829,17,Other,Other
7830,17,Other,Other
7831,17,Other,Other
7832,17,Other,Other
7833,17,Other,Other
7834,17,Other,Other
7835,17,Other,Other
7836,17,Other,Other
7837,17,Other,Other
7838,17,Other,Other
7839,17,Other,Other
7840,17,Other,Other
7841,17,Other,Other
7842,17,Other,Other
7843,17,Other,Other
7844,17,Other,Other
7845,17,Other,Other
7846,17,Other,Other
7847,17,Other,Other
7848,17,Other,Other
7849,17,Other,Other
7850,17,Other,Other
7851,17,Other,Other
7852,17,Other,Other
7853,17,Other,Other
7854,17,Other,Other
7855,17,Other,Other
7856,17,Other,Other
7857,17,Other,Other
7858,17,Other,Other
7859,17,Other,Other
7860,17,Other,Other
7861,17,Other,Other
7862,17,Other,Other
7863,17,Other,Other
7864,17,Other,Other
7865,17,Other,Other
7866,17,Other,Other
7867,17,Other,Other
7868,17,Other,Other
7869,17,Other,Other
7870,17,Other,Other
7871,17,Other,Other
7872,17,Other,Other
7873,17,Other,Other
7874,17,Other,Other
7875,17,Other,Other
7876,17,Other,Other
7877,17,Other,Other
7878,17,Other,Other
7879,17,Other,Other
7880,17,Other,Other
7881,17,Other,Other
7882,17,Other,Other
7883,17,Other,Other
7884,17,Other,Other
7885,17,Other,Other
7886,17,Other,Other
7887,17,Other,Other
7888,17,Other,Other
7889,17,Other,Other
7890,17,Other,Other
7891,17,Other,Other
7892,17,Other,Other
7893,17,Other,Other
7894,17,Other,Other
7895,17,Other,Other
7896,17,Other,Other
7897,17,Other,Other
7898,17,Other,Other
7899,17,Other,Other
7900,17,Other,Other
7901,17,Other,Other
7902,17,Other,Other
