sic,ff_5ind,ff_5ind_name,ff_5ind_desc
7694,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
7695,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
7696,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
7697,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
7698,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
7699,1,Cnsmr,"Consumer Durables, Nondurables, Wholesale, Retail, and Some Services (Laundries, Repair Shops)"
7700,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7701,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7702,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7703,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7704,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7705,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7706,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7707,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7708,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7709,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7710,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7711,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7712,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7713,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7714,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7715,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7716,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7717,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7718,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7719,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7720,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7721,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7722,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7723,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7724,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7725,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7726,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7727,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7728,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7729,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7730,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7731,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7732,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7733,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7734,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7735,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7736,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7737,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7738,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7739,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7740,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7741,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7742,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7743,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7744,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7745,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7746,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7747,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7748,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7749,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7750,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7751,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7752,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7753,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7754,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7755,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7756,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7757,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7758,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7759,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7760,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7761,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7762,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7763,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7764,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7765,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7766,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7767,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7768,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7769,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7770,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7771,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7772,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7773,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7774,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7775,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7776,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7777,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7778,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7779,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7780,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7781,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7782,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7783,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7784,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7785,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7786,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7787,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7788,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7789,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7790,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7791,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7792,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7793,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7794,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7795,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7796,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7797,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7798,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7799,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7800,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7801,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7802,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7803,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7804,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7805,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7806,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7807,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7808,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7809,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7810,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7811,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7812,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7813,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7814,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7815,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7816,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7817,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7818,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7819,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7820,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7821,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7822,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7823,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7824,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7825,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7826,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7827,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7828,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7829,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7830,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7831,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7832,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7833,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7834,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7835,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7836,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7837,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7838,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7839,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7840,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7841,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7842,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7843,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7844,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7845,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7846,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7847,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7848,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7849,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7850,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7851,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7852,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7853,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7854,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7855,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7856,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7857,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7858,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7859,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7860,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7861,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7862,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7863,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7864,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7865,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7866,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7867,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7868,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7869,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7870,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7871,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7872,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7873,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7874,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7875,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7876,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7877,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7878,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7879,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7880,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7881,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7882,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7883,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7884,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7885,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7886,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7887,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7888,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7889,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7890,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7891,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7892,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7893,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7894,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7895,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7896,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7897,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7898,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7899,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7900,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7901,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7902,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7903,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7904,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7905,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7906,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7907,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7908,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7909,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7910,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7911,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7912,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7913,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7914,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7915,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7916,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7917,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7918,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7919,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7920,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7921,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7922,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7923,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7924,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7925,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7926,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7927,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7928,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7929,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7930,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7931,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7932,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7933,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7934,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7935,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7936,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7937,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7938,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7939,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7940,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7941,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7942,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7943,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7944,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7945,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7946,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7947,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7948,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7949,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7950,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7951,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7952,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7953,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7954,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7955,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
7956,5,Other,"Other -- Mines, Constr, BldMt, Trans, Hotels, Bus Serv, Entertainment, Finance"
